Project8 ALL64_1
4.00
11
11
Type of measurement (0=app.resistivity,1=resistance)
1
1279
2
0
4 80.00 0.00 92.00 0.00 128.00 0.00 116.00 0.00 0.0270532
4 56.00 0.00 72.00 0.00 152.00 0.00 136.00 0.00 0.00279615
4 68.00 0.00 80.00 0.00 140.00 0.00 128.00 0.00 0.00281942
4 76.00 0.00 84.00 0.00 132.00 0.00 124.00 0.00 0.00247873
4 40.00 0.00 56.00 0.00 168.00 0.00 152.00 0.00 0.00140936
4 84.00 0.00 92.00 0.00 124.00 0.00 116.00 0.00 0.0175103
4 96.00 0.00 100.00 0.00 112.00 0.00 108.00 0.00 0.0612131
4 80.00 0.00 88.00 0.00 128.00 0.00 120.00 0.00 0.00759478
4 72.00 0.00 80.00 0.00 136.00 0.00 128.00 0.00 0.00153985
4 48.00 0.00 64.00 0.00 160.00 0.00 144.00 0.00 0.00226049
4 64.00 0.00 80.00 0.00 144.00 0.00 128.00 0.00 0.00455765
4 88.00 0.00 92.00 0.00 120.00 0.00 116.00 0.00 0.00579689
4 92.00 0.00 96.00 0.00 116.00 0.00 112.00 0.00 0.0309972
4 56.00 0.00 68.00 0.00 152.00 0.00 140.00 0.00 0.00151535
4 100.00 0.00 104.00 0.00 112.00 0.00 108.00 0.00 0.373246
4 64.00 0.00 76.00 0.00 148.00 0.00 136.00 0.00 0.00199938
4 92.00 0.00 96.00 0.00 120.00 0.00 116.00 0.00 0.00888911
4 96.00 0.00 100.00 0.00 116.00 0.00 112.00 0.00 0.0383129
4 80.00 0.00 88.00 0.00 136.00 0.00 128.00 0.00 0.00184253
4 68.00 0.00 84.00 0.00 148.00 0.00 132.00 0.00 0.00437013
4 60.00 0.00 72.00 0.00 156.00 0.00 144.00 0.00 0.00143365
4 88.00 0.00 96.00 0.00 128.00 0.00 120.00 0.00 0.0106061
4 72.00 0.00 84.00 0.00 144.00 0.00 132.00 0.00 0.00273742
4 60.00 0.00 76.00 0.00 156.00 0.00 140.00 0.00 0.00288979
4 92.00 0.00 96.00 0.00 124.00 0.00 120.00 0.00 0.00504126
4 44.00 0.00 60.00 0.00 172.00 0.00 156.00 0.00 0.00125371
4 52.00 0.00 68.00 0.00 164.00 0.00 148.00 0.00 0.00175641
4 96.00 0.00 100.00 0.00 120.00 0.00 116.00 0.00 0.0106164
4 100.00 0.00 104.00 0.00 116.00 0.00 112.00 0.00 0.118082
4 84.00 0.00 92.00 0.00 132.00 0.00 124.00 0.00 0.00287496
4 76.00 0.00 84.00 0.00 140.00 0.00 132.00 0.00 0.00132846
4 84.00 0.00 96.00 0.00 132.00 0.00 120.00 0.00 0.0165384
4 68.00 0.00 80.00 0.00 152.00 0.00 140.00 0.00 0.00195102
4 100.00 0.00 104.00 0.00 120.00 0.00 116.00 0.00 0.0305107
4 96.00 0.00 100.00 0.00 124.00 0.00 120.00 0.00 0.00563212
4 104.00 0.00 108.00 0.00 116.00 0.00 112.00 0.00 0.730896
4 88.00 0.00 96.00 0.00 136.00 0.00 128.00 0.00 0.00222328
4 96.00 0.00 100.00 0.00 128.00 0.00 124.00 0.00 0.00138375
4 56.00 0.00 72.00 0.00 168.00 0.00 152.00 0.00 0.00160622
4 88.00 0.00 100.00 0.00 136.00 0.00 124.00 0.00 0.00715721
4 72.00 0.00 88.00 0.00 152.00 0.00 136.00 0.00 0.00419108
4 48.00 0.00 64.00 0.00 176.00 0.00 160.00 0.00 0.00126185
4 104.00 0.00 108.00 0.00 120.00 0.00 116.00 0.00 0.152732
4 84.00 0.00 92.00 0.00 140.00 0.00 132.00 0.00 0.00141294
4 92.00 0.00 100.00 0.00 132.00 0.00 124.00 0.00 0.0042358
4 100.00 0.00 104.00 0.00 124.00 0.00 120.00 0.00 0.0144269
4 64.00 0.00 80.00 0.00 160.00 0.00 144.00 0.00 0.00272215
4 76.00 0.00 88.00 0.00 148.00 0.00 136.00 0.00 0.00269592
4 64.00 0.00 76.00 0.00 160.00 0.00 148.00 0.00 0.00126592
4 80.00 0.00 88.00 0.00 144.00 0.00 136.00 0.00 0.00124223
4 100.00 0.00 104.00 0.00 128.00 0.00 124.00 0.00 0.00330337
4 108.00 0.00 112.00 0.00 120.00 0.00 116.00 0.00 0.464053
4 72.00 0.00 84.00 0.00 156.00 0.00 144.00 0.00 0.0019328
4 104.00 0.00 108.00 0.00 124.00 0.00 120.00 0.00 0.0599124
4 68.00 0.00 84.00 0.00 164.00 0.00 148.00 0.00 0.00227136
4 96.00 0.00 104.00 0.00 136.00 0.00 128.00 0.00 0.00421816
4 84.00 0.00 92.00 0.00 148.00 0.00 140.00 0.00 0.00117244
4 92.00 0.00 100.00 0.00 140.00 0.00 132.00 0.00 0.00191534
4 100.00 0.00 104.00 0.00 132.00 0.00 128.00 0.00 0.00174779
4 60.00 0.00 76.00 0.00 172.00 0.00 156.00 0.00 0.00144577
4 92.00 0.00 104.00 0.00 140.00 0.00 128.00 0.00 0.00723997
4 108.00 0.00 112.00 0.00 124.00 0.00 120.00 0.00 0.112031
4 76.00 0.00 92.00 0.00 156.00 0.00 140.00 0.00 0.00380216
4 68.00 0.00 80.00 0.00 164.00 0.00 152.00 0.00 0.00114477
4 80.00 0.00 92.00 0.00 152.00 0.00 140.00 0.00 0.00228975
4 88.00 0.00 96.00 0.00 144.00 0.00 136.00 0.00 0.0013915
4 104.00 0.00 108.00 0.00 128.00 0.00 124.00 0.00 0.0123351
4 52.00 0.00 68.00 0.00 180.00 0.00 164.00 0.00 0.00106847
4 76.00 0.00 88.00 0.00 160.00 0.00 148.00 0.00 0.00158259
4 104.00 0.00 108.00 0.00 132.00 0.00 128.00 0.00 0.00601506
4 112.00 0.00 116.00 0.00 124.00 0.00 120.00 0.00 0.715634
4 108.00 0.00 112.00 0.00 128.00 0.00 124.00 0.00 0.0182375
4 72.00 0.00 84.00 0.00 168.00 0.00 156.00 0.00 0.00104924
4 56.00 0.00 72.00 0.00 184.00 0.00 168.00 0.00 0.000923004
4 84.00 0.00 96.00 0.00 156.00 0.00 144.00 0.00 0.00214849
4 92.00 0.00 100.00 0.00 148.00 0.00 140.00 0.00 0.00150575
4 80.00 0.00 96.00 0.00 160.00 0.00 144.00 0.00 0.00340155
4 72.00 0.00 88.00 0.00 168.00 0.00 152.00 0.00 0.00218122
4 100.00 0.00 108.00 0.00 140.00 0.00 132.00 0.00 0.00874399
4 108.00 0.00 112.00 0.00 132.00 0.00 128.00 0.00 0.00764557
4 88.00 0.00 96.00 0.00 152.00 0.00 144.00 0.00 0.00105442
4 96.00 0.00 104.00 0.00 144.00 0.00 136.00 0.00 0.00247179
4 104.00 0.00 108.00 0.00 136.00 0.00 132.00 0.00 0.00386913
4 64.00 0.00 80.00 0.00 176.00 0.00 160.00 0.00 0.00135148
4 96.00 0.00 108.00 0.00 144.00 0.00 132.00 0.00 0.0134042
4 112.00 0.00 116.00 0.00 128.00 0.00 124.00 0.00 0.0731729
4 116.00 0.00 120.00 0.00 128.00 0.00 124.00 0.00 0.194989
4 112.00 0.00 116.00 0.00 132.00 0.00 128.00 0.00 0.0239626
4 80.00 0.00 92.00 0.00 164.00 0.00 152.00 0.00 0.00127749
4 108.00 0.00 112.00 0.00 136.00 0.00 132.00 0.00 0.00452994
4 68.00 0.00 84.00 0.00 180.00 0.00 164.00 0.00 0.00129036
4 76.00 0.00 88.00 0.00 172.00 0.00 160.00 0.00 0.000946718
4 100.00 0.00 112.00 0.00 148.00 0.00 136.00 0.00 0.0177215
4 60.00 0.00 76.00 0.00 188.00 0.00 172.00 0.00 0.000863138
4 96.00 0.00 104.00 0.00 152.00 0.00 144.00 0.00 0.00172501
4 104.00 0.00 112.00 0.00 144.00 0.00 136.00 0.00 0.0111948
4 112.00 0.00 116.00 0.00 136.00 0.00 132.00 0.00 0.0124821
4 116.00 0.00 120.00 0.00 132.00 0.00 128.00 0.00 0.0343361
4 84.00 0.00 100.00 0.00 164.00 0.00 148.00 0.00 0.00268315
4 76.00 0.00 92.00 0.00 172.00 0.00 156.00 0.00 0.0017329
4 92.00 0.00 100.00 0.00 156.00 0.00 148.00 0.00 0.000915344
4 88.00 0.00 100.00 0.00 160.00 0.00 148.00 0.00 0.00171096
4 100.00 0.00 108.00 0.00 148.00 0.00 140.00 0.00 0.00609577
4 108.00 0.00 112.00 0.00 140.00 0.00 136.00 0.00 0.00314135
4 116.00 0.00 120.00 0.00 136.00 0.00 132.00 0.00 0.0139006
4 120.00 0.00 124.00 0.00 132.00 0.00 128.00 0.00 0.217707
4 84.00 0.00 96.00 0.00 168.00 0.00 156.00 0.00 0.00111195
4 112.00 0.00 116.00 0.00 140.00 0.00 136.00 0.00 0.00802489
4 80.00 0.00 92.00 0.00 176.00 0.00 164.00 0.00 0.000804075
4 64.00 0.00 80.00 0.00 192.00 0.00 176.00 0.00 0.000825015
4 112.00 0.00 116.00 0.00 144.00 0.00 140.00 0.00 0.00647287
4 116.00 0.00 120.00 0.00 140.00 0.00 136.00 0.00 0.00759798
4 92.00 0.00 104.00 0.00 164.00 0.00 152.00 0.00 0.00201437
4 104.00 0.00 112.00 0.00 152.00 0.00 144.00 0.00 0.00694462
4 80.00 0.00 96.00 0.00 176.00 0.00 160.00 0.00 0.00155281
4 72.00 0.00 88.00 0.00 184.00 0.00 168.00 0.00 0.00117012
4 104.00 0.00 116.00 0.00 152.00 0.00 140.00 0.00 0.0262875
4 96.00 0.00 104.00 0.00 160.00 0.00 152.00 0.00 0.00112925
4 100.00 0.00 108.00 0.00 156.00 0.00 148.00 0.00 0.00358301
4 120.00 0.00 124.00 0.00 136.00 0.00 132.00 0.00 0.051519
4 88.00 0.00 104.00 0.00 168.00 0.00 152.00 0.00 0.00298463
4 108.00 0.00 116.00 0.00 148.00 0.00 140.00 0.00 0.0158402
4 88.00 0.00 100.00 0.00 172.00 0.00 160.00 0.00 0.000998822
4 124.00 0.00 128.00 0.00 136.00 0.00 132.00 0.00 0.162051
4 116.00 0.00 120.00 0.00 144.00 0.00 140.00 0.00 0.00540599
4 120.00 0.00 124.00 0.00 140.00 0.00 136.00 0.00 0.0228274
4 100.00 0.00 108.00 0.00 164.00 0.00 156.00 0.00 0.00207905
4 108.00 0.00 120.00 0.00 156.00 0.00 144.00 0.00 0.0226278
4 92.00 0.00 108.00 0.00 172.00 0.00 156.00 0.00 0.00473067
4 84.00 0.00 96.00 0.00 180.00 0.00 168.00 0.00 0.000706198
4 120.00 0.00 124.00 0.00 144.00 0.00 140.00 0.00 0.0140033
4 96.00 0.00 108.00 0.00 168.00 0.00 156.00 0.00 0.00339015
4 104.00 0.00 112.00 0.00 160.00 0.00 152.00 0.00 0.00429169
4 68.00 0.00 84.00 0.00 196.00 0.00 180.00 0.00 0.000745759
4 108.00 0.00 116.00 0.00 156.00 0.00 148.00 0.00 0.00832471
4 84.00 0.00 100.00 0.00 180.00 0.00 164.00 0.00 0.00142343
4 76.00 0.00 92.00 0.00 188.00 0.00 172.00 0.00 0.000964808
4 112.00 0.00 120.00 0.00 152.00 0.00 144.00 0.00 0.0134761
4 124.00 0.00 128.00 0.00 140.00 0.00 136.00 0.00 0.0422437
4 116.00 0.00 120.00 0.00 148.00 0.00 144.00 0.00 0.00369136
4 124.00 0.00 128.00 0.00 144.00 0.00 140.00 0.00 0.0195708
4 120.00 0.00 124.00 0.00 148.00 0.00 144.00 0.00 0.00779223
4 92.00 0.00 104.00 0.00 176.00 0.00 164.00 0.00 0.00120687
4 128.00 0.00 132.00 0.00 140.00 0.00 136.00 0.00 0.179568
4 120.00 0.00 124.00 0.00 152.00 0.00 148.00 0.00 0.00460357
4 112.00 0.00 124.00 0.00 160.00 0.00 148.00 0.00 0.0228088
4 96.00 0.00 112.00 0.00 176.00 0.00 160.00 0.00 0.00551244
4 72.00 0.00 88.00 0.00 200.00 0.00 184.00 0.00 0.000713356
4 128.00 0.00 132.00 0.00 144.00 0.00 140.00 0.00 0.0523609
4 100.00 0.00 112.00 0.00 172.00 0.00 160.00 0.00 0.00416803
4 124.00 0.00 128.00 0.00 148.00 0.00 144.00 0.00 0.00898631
4 108.00 0.00 116.00 0.00 164.00 0.00 156.00 0.00 0.00446715
4 80.00 0.00 96.00 0.00 192.00 0.00 176.00 0.00 0.000894082
4 88.00 0.00 100.00 0.00 184.00 0.00 172.00 0.00 0.000634519
4 112.00 0.00 120.00 0.00 160.00 0.00 152.00 0.00 0.00740083
4 88.00 0.00 104.00 0.00 184.00 0.00 168.00 0.00 0.00147989
4 104.00 0.00 112.00 0.00 168.00 0.00 160.00 0.00 0.00254877
4 116.00 0.00 124.00 0.00 156.00 0.00 148.00 0.00 0.0120208
4 124.00 0.00 128.00 0.00 152.00 0.00 148.00 0.00 0.00460828
4 132.00 0.00 136.00 0.00 144.00 0.00 140.00 0.00 0.202181
4 96.00 0.00 108.00 0.00 180.00 0.00 168.00 0.00 0.00200817
4 128.00 0.00 132.00 0.00 148.00 0.00 144.00 0.00 0.0165357
4 84.00 0.00 100.00 0.00 196.00 0.00 180.00 0.00 0.000790486
4 92.00 0.00 104.00 0.00 188.00 0.00 176.00 0.00 0.000737047
4 128.00 0.00 132.00 0.00 152.00 0.00 148.00 0.00 0.00753427
4 116.00 0.00 124.00 0.00 164.00 0.00 156.00 0.00 0.00563039
4 108.00 0.00 116.00 0.00 172.00 0.00 164.00 0.00 0.00328495
4 112.00 0.00 120.00 0.00 168.00 0.00 160.00 0.00 0.00409626
4 124.00 0.00 128.00 0.00 156.00 0.00 152.00 0.00 0.00327057
4 92.00 0.00 108.00 0.00 188.00 0.00 172.00 0.00 0.0024111
4 116.00 0.00 128.00 0.00 164.00 0.00 152.00 0.00 0.0173633
4 100.00 0.00 116.00 0.00 180.00 0.00 164.00 0.00 0.0079903
4 120.00 0.00 128.00 0.00 160.00 0.00 152.00 0.00 0.0108806
4 132.00 0.00 136.00 0.00 148.00 0.00 144.00 0.00 0.0356
4 76.00 0.00 92.00 0.00 204.00 0.00 188.00 0.00 0.000589734
4 104.00 0.00 116.00 0.00 176.00 0.00 164.00 0.00 0.00595839
4 132.00 0.00 136.00 0.00 152.00 0.00 148.00 0.00 0.0129009
4 128.00 0.00 132.00 0.00 156.00 0.00 152.00 0.00 0.00472559
4 100.00 0.00 112.00 0.00 184.00 0.00 172.00 0.00 0.00246586
4 136.00 0.00 140.00 0.00 148.00 0.00 144.00 0.00 0.121162
4 88.00 0.00 104.00 0.00 200.00 0.00 184.00 0.00 0.000851473
4 104.00 0.00 120.00 0.00 184.00 0.00 168.00 0.00 0.00765196
4 128.00 0.00 132.00 0.00 160.00 0.00 156.00 0.00 0.00267971
4 132.00 0.00 136.00 0.00 156.00 0.00 152.00 0.00 0.00718713
4 96.00 0.00 108.00 0.00 192.00 0.00 180.00 0.00 0.00126506
4 120.00 0.00 132.00 0.00 168.00 0.00 156.00 0.00 0.015094
4 96.00 0.00 112.00 0.00 192.00 0.00 176.00 0.00 0.0028824
4 108.00 0.00 120.00 0.00 180.00 0.00 168.00 0.00 0.00489852
4 116.00 0.00 124.00 0.00 172.00 0.00 164.00 0.00 0.00376108
4 80.00 0.00 96.00 0.00 208.00 0.00 192.00 0.00 0.000533315
4 124.00 0.00 132.00 0.00 164.00 0.00 156.00 0.00 0.00746004
4 136.00 0.00 140.00 0.00 152.00 0.00 148.00 0.00 0.0291097
4 120.00 0.00 128.00 0.00 168.00 0.00 160.00 0.00 0.00520652
4 112.00 0.00 120.00 0.00 176.00 0.00 168.00 0.00 0.0026865
4 104.00 0.00 116.00 0.00 188.00 0.00 176.00 0.00 0.00338506
4 132.00 0.00 136.00 0.00 160.00 0.00 156.00 0.00 0.00373943
4 136.00 0.00 140.00 0.00 156.00 0.00 152.00 0.00 0.012946
4 140.00 0.00 144.00 0.00 152.00 0.00 148.00 0.00 0.11998
4 100.00 0.00 116.00 0.00 196.00 0.00 180.00 0.00 0.00396563
4 132.00 0.00 136.00 0.00 164.00 0.00 160.00 0.00 0.00215387
4 84.00 0.00 100.00 0.00 212.00 0.00 196.00 0.00 0.000481919
4 92.00 0.00 108.00 0.00 204.00 0.00 188.00 0.00 0.00139192
4 136.00 0.00 140.00 0.00 160.00 0.00 156.00 0.00 0.00589983
4 140.00 0.00 144.00 0.00 156.00 0.00 152.00 0.00 0.0420975
4 124.00 0.00 132.00 0.00 172.00 0.00 164.00 0.00 0.00438552
4 116.00 0.00 124.00 0.00 180.00 0.00 172.00 0.00 0.00221263
4 124.00 0.00 136.00 0.00 172.00 0.00 160.00 0.00 0.0124485
4 120.00 0.00 128.00 0.00 176.00 0.00 168.00 0.00 0.00308138
4 108.00 0.00 124.00 0.00 188.00 0.00 172.00 0.00 0.00723993
4 100.00 0.00 112.00 0.00 196.00 0.00 184.00 0.00 0.00154864
4 128.00 0.00 136.00 0.00 168.00 0.00 160.00 0.00 0.00708744
4 112.00 0.00 124.00 0.00 184.00 0.00 172.00 0.00 0.00490535
4 140.00 0.00 144.00 0.00 160.00 0.00 156.00 0.00 0.0146522
4 136.00 0.00 140.00 0.00 164.00 0.00 160.00 0.00 0.00319358
4 144.00 0.00 148.00 0.00 156.00 0.00 152.00 0.00 0.213013
4 108.00 0.00 120.00 0.00 192.00 0.00 180.00 0.00 0.00289067
4 88.00 0.00 104.00 0.00 216.00 0.00 200.00 0.00 0.000518135
4 144.00 0.00 148.00 0.00 160.00 0.00 156.00 0.00 0.0432313
4 124.00 0.00 132.00 0.00 180.00 0.00 172.00 0.00 0.0023499
4 132.00 0.00 140.00 0.00 172.00 0.00 164.00 0.00 0.0073411
4 140.00 0.00 144.00 0.00 164.00 0.00 160.00 0.00 0.00710633
4 104.00 0.00 120.00 0.00 200.00 0.00 184.00 0.00 0.00398463
4 116.00 0.00 128.00 0.00 188.00 0.00 176.00 0.00 0.00375558
4 104.00 0.00 116.00 0.00 200.00 0.00 188.00 0.00 0.00220877
4 120.00 0.00 128.00 0.00 184.00 0.00 176.00 0.00 0.0020473
4 128.00 0.00 136.00 0.00 176.00 0.00 168.00 0.00 0.00373309
4 136.00 0.00 140.00 0.00 168.00 0.00 164.00 0.00 0.00264642
4 96.00 0.00 112.00 0.00 208.00 0.00 192.00 0.00 0.00161417
4 128.00 0.00 140.00 0.00 176.00 0.00 164.00 0.00 0.012429
4 112.00 0.00 128.00 0.00 192.00 0.00 176.00 0.00 0.00651803
4 148.00 0.00 152.00 0.00 160.00 0.00 156.00 0.00 0.167317
4 112.00 0.00 124.00 0.00 196.00 0.00 184.00 0.00 0.00290126
4 144.00 0.00 148.00 0.00 164.00 0.00 160.00 0.00 0.0163833
4 140.00 0.00 144.00 0.00 168.00 0.00 164.00 0.00 0.00538183
4 132.00 0.00 144.00 0.00 180.00 0.00 168.00 0.00 0.0129858
4 148.00 0.00 152.00 0.00 164.00 0.00 160.00 0.00 0.0419017
4 116.00 0.00 132.00 0.00 196.00 0.00 180.00 0.00 0.0051285
4 108.00 0.00 120.00 0.00 204.00 0.00 192.00 0.00 0.0018291
4 120.00 0.00 132.00 0.00 192.00 0.00 180.00 0.00 0.00334938
4 128.00 0.00 136.00 0.00 184.00 0.00 176.00 0.00 0.00226882
4 144.00 0.00 148.00 0.00 168.00 0.00 164.00 0.00 0.0104397
4 92.00 0.00 108.00 0.00 220.00 0.00 204.00 0.00 0.000870917
4 108.00 0.00 124.00 0.00 204.00 0.00 188.00 0.00 0.00376206
4 136.00 0.00 144.00 0.00 176.00 0.00 168.00 0.00 0.00772681
4 124.00 0.00 132.00 0.00 188.00 0.00 180.00 0.00 0.00151107
4 132.00 0.00 140.00 0.00 180.00 0.00 172.00 0.00 0.00356756
4 140.00 0.00 144.00 0.00 172.00 0.00 168.00 0.00 0.00298043
4 100.00 0.00 116.00 0.00 212.00 0.00 196.00 0.00 0.00223789
4 148.00 0.00 152.00 0.00 168.00 0.00 164.00 0.00 0.0220687
4 116.00 0.00 128.00 0.00 200.00 0.00 188.00 0.00 0.0021899
4 144.00 0.00 148.00 0.00 172.00 0.00 168.00 0.00 0.00520101
4 152.00 0.00 156.00 0.00 164.00 0.00 160.00 0.00 0.204711
4 128.00 0.00 136.00 0.00 192.00 0.00 184.00 0.00 0.00142931
4 136.00 0.00 144.00 0.00 184.00 0.00 176.00 0.00 0.00426265
4 144.00 0.00 148.00 0.00 176.00 0.00 172.00 0.00 0.00302508
4 104.00 0.00 120.00 0.00 216.00 0.00 200.00 0.00 0.0022265
4 136.00 0.00 148.00 0.00 184.00 0.00 172.00 0.00 0.0142793
4 152.00 0.00 156.00 0.00 168.00 0.00 164.00 0.00 0.0680467
4 112.00 0.00 124.00 0.00 208.00 0.00 196.00 0.00 0.00178743
4 96.00 0.00 112.00 0.00 224.00 0.00 208.00 0.00 0.00118326
4 124.00 0.00 136.00 0.00 196.00 0.00 184.00 0.00 0.00276036
4 132.00 0.00 140.00 0.00 188.00 0.00 180.00 0.00 0.00215375
4 120.00 0.00 136.00 0.00 200.00 0.00 184.00 0.00 0.00473393
4 112.00 0.00 128.00 0.00 208.00 0.00 192.00 0.00 0.00328941
4 140.00 0.00 148.00 0.00 180.00 0.00 172.00 0.00 0.00886815
4 148.00 0.00 152.00 0.00 172.00 0.00 168.00 0.00 0.00905287
4 148.00 0.00 152.00 0.00 176.00 0.00 172.00 0.00 0.00530105
4 156.00 0.00 160.00 0.00 168.00 0.00 164.00 0.00 0.289445
4 152.00 0.00 156.00 0.00 172.00 0.00 168.00 0.00 0.0204793
4 120.00 0.00 132.00 0.00 204.00 0.00 192.00 0.00 0.00193452
4 144.00 0.00 152.00 0.00 184.00 0.00 176.00 0.00 0.00986733
4 152.00 0.00 156.00 0.00 176.00 0.00 172.00 0.00 0.00973829
4 156.00 0.00 160.00 0.00 172.00 0.00 168.00 0.00 0.0475606
4 124.00 0.00 140.00 0.00 204.00 0.00 188.00 0.00 0.00409845
4 116.00 0.00 132.00 0.00 212.00 0.00 196.00 0.00 0.00246438
4 132.00 0.00 140.00 0.00 196.00 0.00 188.00 0.00 0.00143261
4 128.00 0.00 140.00 0.00 200.00 0.00 188.00 0.00 0.00273832
4 140.00 0.00 148.00 0.00 188.00 0.00 180.00 0.00 0.00468547
4 148.00 0.00 152.00 0.00 180.00 0.00 176.00 0.00 0.00367109
4 108.00 0.00 124.00 0.00 220.00 0.00 204.00 0.00 0.00213886
4 116.00 0.00 128.00 0.00 212.00 0.00 200.00 0.00 0.00122888
4 140.00 0.00 152.00 0.00 188.00 0.00 176.00 0.00 0.0162533
4 100.00 0.00 116.00 0.00 228.00 0.00 212.00 0.00 0.00169932
4 136.00 0.00 144.00 0.00 192.00 0.00 184.00 0.00 0.00249132
4 156.00 0.00 160.00 0.00 176.00 0.00 172.00 0.00 0.0182745
4 124.00 0.00 136.00 0.00 208.00 0.00 196.00 0.00 0.00155149
4 152.00 0.00 156.00 0.00 180.00 0.00 176.00 0.00 0.00612437
4 160.00 0.00 164.00 0.00 172.00 0.00 168.00 0.00 0.131372
4 120.00 0.00 136.00 0.00 216.00 0.00 200.00 0.00 0.00226283
4 112.00 0.00 128.00 0.00 224.00 0.00 208.00 0.00 0.00219512
4 144.00 0.00 156.00 0.00 192.00 0.00 180.00 0.00 0.017127
4 136.00 0.00 144.00 0.00 200.00 0.00 192.00 0.00 0.00162371
4 140.00 0.00 148.00 0.00 196.00 0.00 188.00 0.00 0.00287532
4 160.00 0.00 164.00 0.00 176.00 0.00 172.00 0.00 0.0338195
4 128.00 0.00 144.00 0.00 208.00 0.00 192.00 0.00 0.00417431
4 148.00 0.00 156.00 0.00 188.00 0.00 180.00 0.00 0.0103193
4 120.00 0.00 132.00 0.00 216.00 0.00 204.00 0.00 0.00118587
4 104.00 0.00 120.00 0.00 232.00 0.00 216.00 0.00 0.00165669
4 152.00 0.00 156.00 0.00 184.00 0.00 180.00 0.00 0.00373227
4 156.00 0.00 160.00 0.00 180.00 0.00 176.00 0.00 0.0100001
4 132.00 0.00 144.00 0.00 204.00 0.00 192.00 0.00 0.00285176
4 144.00 0.00 152.00 0.00 192.00 0.00 184.00 0.00 0.00506506
4 128.00 0.00 140.00 0.00 212.00 0.00 200.00 0.00 0.00142417
4 164.00 0.00 168.00 0.00 176.00 0.00 172.00 0.00 0.195029
4 156.00 0.00 160.00 0.00 184.00 0.00 180.00 0.00 0.00549775
4 160.00 0.00 164.00 0.00 180.00 0.00 176.00 0.00 0.0152248
4 136.00 0.00 148.00 0.00 208.00 0.00 196.00 0.00 0.00308075
4 144.00 0.00 152.00 0.00 200.00 0.00 192.00 0.00 0.00302006
4 148.00 0.00 156.00 0.00 196.00 0.00 188.00 0.00 0.0053736
4 124.00 0.00 140.00 0.00 220.00 0.00 204.00 0.00 0.00199945
4 116.00 0.00 132.00 0.00 228.00 0.00 212.00 0.00 0.00165386
4 152.00 0.00 160.00 0.00 192.00 0.00 184.00 0.00 0.0104168
4 164.00 0.00 168.00 0.00 180.00 0.00 176.00 0.00 0.0544267
4 156.00 0.00 160.00 0.00 188.00 0.00 184.00 0.00 0.00355206
4 140.00 0.00 148.00 0.00 204.00 0.00 196.00 0.00 0.00178973
4 132.00 0.00 148.00 0.00 212.00 0.00 196.00 0.00 0.00444739
4 148.00 0.00 160.00 0.00 196.00 0.00 184.00 0.00 0.0172608
4 124.00 0.00 136.00 0.00 220.00 0.00 208.00 0.00 0.00100824
4 160.00 0.00 164.00 0.00 184.00 0.00 180.00 0.00 0.00732692
4 160.00 0.00 164.00 0.00 188.00 0.00 184.00 0.00 0.00425829
4 132.00 0.00 144.00 0.00 216.00 0.00 204.00 0.00 0.00156967
4 168.00 0.00 172.00 0.00 180.00 0.00 176.00 0.00 0.208489
4 164.00 0.00 168.00 0.00 184.00 0.00 180.00 0.00 0.020412
4 140.00 0.00 152.00 0.00 212.00 0.00 200.00 0.00 0.00306336
4 164.00 0.00 168.00 0.00 188.00 0.00 184.00 0.00 0.00997921
4 148.00 0.00 156.00 0.00 204.00 0.00 196.00 0.00 0.00305953
4 120.00 0.00 136.00 0.00 232.00 0.00 216.00 0.00 0.00148919
4 128.00 0.00 140.00 0.00 224.00 0.00 212.00 0.00 0.0011359
4 152.00 0.00 160.00 0.00 200.00 0.00 192.00 0.00 0.00539866
4 128.00 0.00 144.00 0.00 224.00 0.00 208.00 0.00 0.00236655
4 144.00 0.00 152.00 0.00 208.00 0.00 200.00 0.00 0.00165928
4 156.00 0.00 164.00 0.00 196.00 0.00 188.00 0.00 0.00877243
4 160.00 0.00 164.00 0.00 192.00 0.00 188.00 0.00 0.00284229
4 152.00 0.00 164.00 0.00 200.00 0.00 188.00 0.00 0.0158225
4 136.00 0.00 152.00 0.00 216.00 0.00 200.00 0.00 0.00458654
4 168.00 0.00 172.00 0.00 184.00 0.00 180.00 0.00 0.0524766
4 168.00 0.00 172.00 0.00 188.00 0.00 184.00 0.00 0.0206954
4 164.00 0.00 168.00 0.00 192.00 0.00 188.00 0.00 0.0060946
4 172.00 0.00 176.00 0.00 184.00 0.00 180.00 0.00 0.176907
4 136.00 0.00 148.00 0.00 220.00 0.00 208.00 0.00 0.00179967
4 156.00 0.00 168.00 0.00 204.00 0.00 192.00 0.00 0.0156485
4 140.00 0.00 156.00 0.00 220.00 0.00 204.00 0.00 0.00502803
4 160.00 0.00 168.00 0.00 200.00 0.00 192.00 0.00 0.00950381
4 172.00 0.00 176.00 0.00 188.00 0.00 184.00 0.00 0.0462526
4 144.00 0.00 156.00 0.00 216.00 0.00 204.00 0.00 0.00342864
4 132.00 0.00 144.00 0.00 228.00 0.00 216.00 0.00 0.00115025
4 168.00 0.00 172.00 0.00 192.00 0.00 188.00 0.00 0.0109868
4 156.00 0.00 164.00 0.00 204.00 0.00 196.00 0.00 0.00441268
4 148.00 0.00 156.00 0.00 212.00 0.00 204.00 0.00 0.00175474
